5-H07,0.0899121055,-2.11561391,-2.0052647305,-0.1506869255,-0.114099132,-0.7727472345,0.5781349365
5-H08,0.6288418055,-2.163556443,-2.3816450585,-0.252761855,0.707490538,0.822440582,0.1541693165
5-H09,0.622691159,-2.352538572,-2.039706027,-0.6477406715,-0.2401674,0.441089232,-0.172369861
5-H10,1.9550358085,-1.341995051,-0.1544153555,-0.8957021705,1.307050315,-0.55810948,0.3565165445
5-H11,0.6473629265,-1.389754596,-1.620496397,0.655190211,1.0737340595,0.372213231,0.346880962
5-H12,1.5693755295,-1.4934386405,-1.1027346445,-0.8205932085,1.453371851,-0.724058945,0.2216183925
5-H13,3.1447699445,-1.247152065,-1.4237394195,-0.027405741,4.387823886,0.0392070075,0.1252625695
5-H14,0.5927182015,-0.26842867,-1.4410129345,-0.0080449195,0.8003435175,-0.118942578,0.664855177
5-H15,2.7698276385,-1.6692675665,-1.186452309,0.1817324775,1.129688957,0.658374555,1.2237189495
5-H16,0.8471868715,-1.864373122,-1.2209209535,0.656252025,1.290090045,0.5648858225,0.317974215
5-H17,-0.1926987875,-1.9425792865,-0.6989817195,0.236834559,1.9460982745,0.6435561035,0.240889557
5-H18,0.459414246,0.0274107145,-0.7174550845,0.7457453755,1.026235154,0.8514470315,0.250525139
5-I05,0.4475074425,-0.3996129515,0.1712411405,0.3585596715,-0.017522345,0.594469816,0.067449076
5-I06,1.8750207825,-0.215487573,-0.4104546455,0.419419087,0.904767278,0.511314707,1.1273631265
5-I07,0.349404154,-1.658195913,-1.6867983125,-0.3317352275,-0.674490759,0.3908106375,-0.0096355825
5-I08,0.379953204,-0.6954209985,-1.8975001525,0.8106123095,1.064030753,0.2447558115,0.529957025
5-I09,1.688843093,-1.790164913,-2.260559955,0.914390169,-0.003162127,0.607309168,0.385423291
5-I10,-0.8204941825,-1.8947191885,-2.224656959,-0.094101604,1.030984864,-0.1767519825,-0.366152127
5-I11,0.3168223275,-2.5077257845,-2.781067938,0.645856811,0.75499019,0.5937859,-0.134898152
5-I12,1.032625836,-0.848097122,-1.2122335795,0.2316260585,1.853113861,1.1098427335,0.684126342
5-I13,0.8993748185,-1.857038218,-0.4735289485,-0.8253254555,0.420167269,0.5479569005,-0.0770846585
5-I14,0.9150859195,-1.542006617,-1.1068423895,-0.642855218,-0.3000896905,0.3938973335,-0.3757877085
5-I15,2.1984156345,-2.0062289595,-0.8146543565,0.0259216925,0.016544113,-0.9387679215,0.831871937
5-I16,1.136927503,-1.4996954715,-1.2167895265,-0.5017756415,0.726817005,-0.259179176,0.269796304
5-I17,0.40978014,-2.2791254045,-1.286139345,-0.4276980795,1.16844663,0.662123845,-0.048177911
5-I18,1.339314514,-0.497093391,-1.079618297,-0.451178209,1.35503238,-0.349561915,0.404694456
5-I19,0.6039434315,-0.943814313,-2.3492350695,0.610404002,0.448889012,1.0607453185,0.452872367
5-I20,2.231497632,-1.0808436345,-1.308019446,2.2444491285,3.245831084,0.6717533755,1.1610876645
5-I21,0.6452252345,-0.987511644,-1.44878454,0.2544541465,0.881287895,-0.303161419,0.250525139
5-I22,1.8293607125,-0.250317559,0.6042116825,1.073933508,1.618302409,0.720622928,1.700680272
5-I23,2.125975673,-0.4342523115,-0.9501572045,2.4991398535,2.0686518185,1.7024275945,2.881039101
5-J02,2.606356488,-0.814074452,-0.613311581,2.120624508,2.339283912,1.0098532955,1.686226899
5-J03,1.164873845,-1.408181067,-1.634285734,0.478646655,0.660198376,1.0663033605,1.2237189495
5-J04,-0.056595266,-1.797126181,-0.9743232835,-0.4357811445,0.850741464,0.3195410965,-0.163804899
5-J05,0.085418656,-0.975307669,-1.0750158885,0.6226526115,1.0927834745,1.114462696,0.934651481
5-J06,0.8445383435,-1.5836867345,-0.866491084,0.4545305255,1.9769339335,0.666494138,0.4625079495
5-J07,0.6509635245,-2.011127447,-1.9102604295,0.05968546,0.171281472,0.5664869975,0.346880962
5-J08,0.979417432,-1.831014739,-1.4387848695,0.348955712,0.7656506085,0.3294003675,0.520321443
5-J09,1.426152574,-2.9545298815,-2.3123683595,-0.8291050785,0.7765947495,-0.461500232,-0.028906747
5-J10,0.9241415495,-2.2304447375,-1.215062842,-0.225953395,1.9824371095,-0.143764386,0.520321443
5-J11,0.9300318855,-1.936772425,-1.964235339,-0.0439439575,0.817338838,0.479607137,-0.0578134935
5-J12,0.536471975,-2.4419440055,-2.2855811705,-0.545205216,0.874512998,0.7224286575,0.067449076
5-J13,2.080392799,-0.5880259795,-1.4115766995,-0.060775614,0.522273626,-0.2041867375,1.011736139
5-J14,1.186747566,-2.358401902,-0.752414287,-0.2813528855,0.40920012,1.0633972215,0.2216183925
5-J15,0.559029174,-0.604498626,-1.7571310915,2.161387924,3.165246481,1.351294662,1.9078452915
5-J16,0.9994330585,-1.0836410465,-1.201280187,0.093560741,0.684142387,-0.0202583815,0.8093889115
5-J17,0.622103066,-1.6661750845,-1.306981317,-0.2261127495,0.1756766575,0.843545341,0.3565165445
5-J18,0.9128383365,-1.3075519545,-1.158850284,-0.032188241,0.50097043,0.9773050095,0.684126342
5-J19,1.171774093,-1.5218346915,-0.9450520525,0.343881974,1.1652955245,0.8856132395,0.54922819
5-J20,0.5960304585,-0.376918764,-0.0645362135,1.0998370655,0.643135107,0.153490593,0.5010502785
5-K05,0.964619646,-1.2596328515,-1.950371453,-0.7423792695,1.90366527,0.567089453,-0.831871937
5-K06,-0.117630208,-1.6567853705,-0.9324882815,0.234404382,0.901941594,0.4695578085,0.096355823
5-K07,0.8215443525,-1.181648887,-1.5887661805,1.3492441655,0.903383663,0.7396756875,1.6187778225
5-K09,2.424128793,-0.3571758725,-2.967669171,1.394274457,1.315014783,0.8671265995,1.454972924
5-K10,1.462456059,-0.5443992415,-0.9887806865,1.0013042925,0.0432053715,0.8380120375,1.830760633
5-K11,2.7665530175,-1.305574355,-0.189096533,0.007045308,2.134318956,0.7657001795,0.8190244935
5-K12,3.131052707,-1.034186053,1.027596746,0.938495958,1.508253586,1.375620542,0.944287063
5-K13,1.463454847,-1.482149381,-1.717018002,0.5223268265,1.0043172095,1.279606894,1.2285367405
5-K14,1.0040087235,-1.9180934175,-1.322513868,0.334643823,1.4903011375,0.789103786,1.377888266
5-K15,0.2015320665,-1.082163274,-1.804704435,1.822030037,1.186355308,1.360960007,1.869302962
5-K16,0.646694394,-0.5899563575,-0.180091817,2.6447123065,1.995933346,0.8148252435,3.1893777345
5-K17,1.1545474495,-0.702294738,-1.0809903715,1.3507680485,1.206856165,1.063527395,1.002100557
5-K18,1.177020827,-1.7746890895,0.588048599,-0.620961303,0.216797159,0.616531548,0.194852886
5-K19,-0.496622617,-1.707951847,-1.8571448435,2.0495342545,1.60980331,0.68563384,1.52135138
5-K20,0.1433087875,-0.5662199455,-1.565329883,1.3421795235,1.4228551915,1.2560444295,1.2911680255
5-K21,2.091539805,0.2512547555,-0.8553805995,2.5741455545,1.2179245755,0.5560387785,1.551328747
5-K22,-0.4401905735,-0.4004004965,-1.374965665,1.170948077,0.8195758285,1.0443184345,0.80189457
5-K23,1.169467704,-0.0219641125,-1.5196015475,2.3257397105,0.400930156,0.901163933,1.8885741265
5-L02,2.435005092,-1.529992879,-2.0471623175,2.452991557,0.313785043,0.8251409605,1.60593038
5-L04,0.804808372,-1.852323799,-1.999906397,1.05193216,2.938317945,0.2223129495,0.5684993545
5-L05,1.3548288035,-0.7362146505,-2.2330624985,0.3382156905,1.7738393395,-0.193295507,0.732304253
5-L06,0.712100463,-2.871068071,-3.1005287575,1.0145101255,1.619341072,0.3640006125,0.5588637725
5-L07,0.3301748675,-2.1667925305,-2.3866972395,0.3526144935,1.499580011,-0.487874785,0.4625079495
5-L08,1.9517974945,-0.3885359975,-1.7950326385,1.472956176,0.3340347545,0.98448232,1.1273631265
5-L09,0.177753327,-2.5611713325,-1.084732632,0.464452418,0.120172744,0.4760265285,-0.2515957595
5-L11,1.367983057,-1.41421932,-0.900955273,2.974124857,0.986188014,1.807593204,2.890674683
5-L12,1.2927743665,0.1737730045,-0.380704931,0.596137637,0.5636788215,0.464188628,0.799753329
5-L13,2.0245529505,-0.8237170385,-2.3734331025,1.942191514,0.288054529,1.6774832195,1.8211250505
5-L14,1.1555151765,-1.244711057,-0.7065681795,0.55185573,2.492103001,1.209015868,1.464608506
5-L15,2.1110077415,-0.672387124,-0.941965471,1.7255416615,1.059831194,1.766922457,2.514886975
5-L16,1.5996793465,0.0688197975,-0.9861983625,1.882245545,1.8232295425,1.1383118825,2.4088955695
5-L17,2.010792524,-0.8932322575,-2.813216863,1.3759913915,1.194075504,1.0636754785,1.117727544
5-L18,1.116338238,-1.7922969915,-2.3606822685,-0.2051025555,0.128804106,0.1502834765,0.250525139
5-L19,0.620896106,-1.0110466415,-0.5092279905,1.540100064,1.6474841235,0.2484142595,1.7151336455
5-L20,0.4343461455,0.1138546255,-1.509996447,1.010892249,0.319031476,1.0184244855,1.165905456
5-M05,0.852437485,0.269345319,-0.891846505,1.262252541,0.8866133135,0.128810897,0.947498924
5-M06,0.482179284,-2.349085306,-0.419638421,0.291140075,1.9661093455,0.391875668,0.2772906455
5-M07,1.2701518045,-0.689847385,-0.4047773385,0.688190829,0.731901703,0.343013681,0.9057447345
5-M08,0.642491126,-0.119764985,-1.174899887,0.983737831,3.510546892,0.533168112,0.472143532
5-M09,2.218823252,-0.4858741685,0.040121114,0.540615594,0.473421252,0.599231858,1.031007304
5-M10,0.9975447245,-1.157901247,-1.1946597955,1.0261311205,1.419058528,0.649082397,1.1273631265
5-M11,0.8393542325,-1.4288306275,-0.886104235,-0.6955538085,0.990921733,0.5193518675,0.163804899
5-M12,0.231412196,-2.438014959,-0.976079236,0.250231923,1.088438157,-0.790589369,1.214083367
5-M13,1.709042624,-0.8099696055,1.662850352,-0.1749786045,2.887955914,0.7976801505,1.18517662
5-M14,3.362802596,-0.545668013,-1.0780520135,0.3761587755,1.9860485685,-0.0799746525,1.580235494
5-M16,1.3434491165,-0.301204651,-0.8040975915,1.6729694125,1.238033953,1.441525283,1.8403962155
5-M17,0.032955881,-0.639355645,-0.701890271,-0.554441993,2.179592012,0.652789611,0.269796304
5-M18,4.218615738,0.149325237,0.4357310705,3.1342430635,0.509190784,1.227148191,2.803954443
5-M19,0.914679629,-0.298234768,-0.440972807,0.3667264005,1.9184735435,0.852466273,1.214083367
5-M20,0.482046048,-0.014041292,-0.509889925,0.188057657,1.210958313,1.289442329,1.214083367
5-M21,0.9019214535,1.389404211,-0.4889019645,1.0469006195,1.477801987,0.7275740375,0.366152127
5-M22,0.82650226,-0.835155095,-1.159333371,1.440190257,1.807221813,0.986511312,1.517604209
5-M23,0.5597276145,0.039278943,0.057571223,3.564518893,-0.674490759,0.4695860235,2.394442196
5-N02,1.2163216075,-0.2291085535,0.187698771,1.3168528975,1.005060912,1.0244814795,2.765412114
5-N04,0.778170713,-2.101250472,-0.047538685,0.3749230555,1.2501533715,-0.6413583205,1.146634291
5-N05,1.9777120855,-1.4679055745,-1.3198930855,0.3122669275,0.352300066,0.048520764,-0.005353101
5-N06,0.270991657,-2.5689368745,-1.777185792,-0.3381095335,2.7387608245,-0.5796057885,-0.732304253
5-N07,1.8636750505,-0.2003184425,0.2593544515,-0.015275031,1.444623736,0.57720507,1.165905456
5-N09,-0.0032483545,-1.862600689,-0.251087739,-0.2719355615,1.6390621135,-0.6548654355,-0.2890674685
5-N11,0.8787720725,-1.085157297,0.0009494305,0.137790234,2.2105181735,-0.3765935375,0.3083386325
5-N12,3.029419423,-1.2629515875,-1.5739375215,0.743197575,2.130118432,1.039733005,0.982829392
5-N13,0.020527488,-0.7225871175,-0.2701364365,0.564483085,2.1381425845,1.196403472,1.5416931645
5-N14,2.178499064,-1.015999057,-0.272487908,-0.5143285465,0.115689354,-0.9513846795,0.982829392
5-N15,-1.833622118,-1.012579548,-0.420641761,0.069702316,3.174004677,-0.55898697,-0.134898152
5-N16,0.081378232,-1.1019466405,-0.529208622,2.6784774365,-0.777079811,1.2696090105,2.6401495445
5-N17,0.544135214,-0.2973561225,-0.15891468,0.642801389,1.0291040845,0.93285431,1.618777823
5-N18,2.320250949,-0.935082076,0.24366604,1.33709974,-0.510539446,1.723003395,1.214083367
5-N20,0.168697783,-0.885962004,-1.1754543745,1.087485954,1.2141731915,0.472102628,0.5770643165
5-O05,-1.714637095,-1.1308700095,-0.9602746715,0.8654803945,0.282708293,0.168721861,0.449660506
5-O06,-0.5524782965,-0.449781957,1.030318843,0.3852923325,2.830371687,0.1993207135,1.5898710755
5-O07,0.3493697355,-1.415534865,0.0469640005,0.912248394,0.19961063,-0.2225682075,0.269796304
5-O08,0.3821739655,-2.0414323535,-1.187906523,1.3600230975,2.704719482,-0.4938512305,0.048177911
5-O09,0.5647503145,-0.9447228445,-1.241934189,-0.3624546495,-0.0577558025,0.2898009815,-0.494626557
5-O10,0.291090401,-0.0586550175,-0.2765900585,-0.241937494,0.2607181245,0.3344807625,-0.134898152
5-O12,0.848444221,-0.2556281915,0.8764574075,0.8549458815,1.4433248795,0.841054184,2.233313848
5-O13,1.795350614,-0.5804118095,1.981195608,-0.1258240535,0.668978871,0.8262327525,1.0599140505
5-O14,1.3621468885,-0.729606446,-1.6653653435,0.3762499,0.756298729,0.571950774,0.652007734
5-O15,1.1587055945,-0.6944095775,1.0941672085,-0.2202922285,1.2063233805,0.7581971905,0.693761924
5-O17,1.2573411725,-1.79642769,-0.627867671,-0.0427527865,1.471422494,0.350605746,0.0
5-O18,1.04680908,0.131091776,0.676284804,-0.050288501,0.1226107045,0.0605671625,0.4673257405
5-O19,3.406650984,-0.5220995605,-2.0493329285,0.6231913935,1.203463455,0.480035025,0.741939835
5-O20,0.1576057995,-0.8884920885,-0.0879233745,0.316252184,-0.777079811,0.5036002545,0.982829392
5-O21,0.242644128,0.143479409,-0.1850024765,2.579344876,0.011711418,1.3438763975,2.216183924
5-O22,0.267892796,0.569108673,-0.024699069,0.7484198525,1.445331648,0.9015211115,1.3650408225
6-B02,0.908915434,-0.847927065,2.573445512,0.794128087,1.140309127,0.41324774,0.899321013
6-B03,1.459939064,-0.723443567,-0.274707796,1.603741914,1.019659653,0.691287297,1.573811772
6-B04,0.790164348,-0.101363182,0.316561168,0.47103671,0.236742287,0.752838202,0.674490759
6-B07,0.662607665,1.004730174,0.584956519,-0.284465229,0.65916841,0.76998527,0.449660506
6-B08,1.500913486,0.771993993,0.50777486,0.952953704,2.845032815,1.753450116,2.248302532
6-B09,0.576981734,-0.881196291,0.265928415,-0.109272025,1.386184859,-0.058916073,0.0
6-B10,1.121247446,-0.257732229,-0.524112331,0.103107688,-1.004419178,-0.55738052,0.224830253
6-B11,1.119793594,0.995627296,-1.090542424,-0.47239359,0.250539745,1.337682257,0.899321013
6-B12,1.544084301,-0.508804575,1.0763763,0.669963976,-0.684891397,1.998968534,1.573811772
6-B13,0.027597268,1.435007838,0.789913481,-0.996488912,0.572786731,-0.248631616,0.0
6-B14,0.535745403,-0.481945144,0.935776879,1.291385861,0.492932775,0.719899393,1.124151266
6-B15,-0.170857347,2.96384352,0.721393521,-0.153064393,-0.064260035,0.360323876,-0.224830253
6-B16,0.995412019,0.135382796,1.531727784,-0.640845746,0.418631176,0.418909531,0.33724538
6-B17,1.102281898,-0.488018514,-0.399477039,0.669045641,-1.004419178,0.974101802,0.674490759
6-B18,1.54850953,-0.251869897,0.421030929,-0.771654248,0.873472678,1.32894469,0.674490759
6-B20,0.33791503,-0.457340182,0.918818393,-0.226500725,0.709314315,0.306023624,0.0
6-C05,-0.103382601,0.215873807,1.456461066,-0.911964685,-0.547513454,-0.271771505,0.0
6-C06,2.308761887,-0.387975348,-0.209978648,0.745374504,0.070491003,0.6194276,1.573811772
6-C07,0.252244931,-0.717557814,-0.332795415,-0.983451965,-0.713989107,0.308283793,-0.224830253
6-C08,1.362252805,-1.267987217,-0.509382387,-0.918329853,1.0500006,0.441296536,0.224830253
6-C09,0.961245815,0.13332323,0.881333041,3.575526091,0.993180106,-0.161384323,1.124151266
6-C10,-0.283807687,0.56434624,0.465854181,-0.206970303,-0.443239831,-0.102330382,-0.33724538
6-C11,1.335325269,-0.254139521,0.460958346,0.286162705,1.252666433,2.5033181,2.473132785
6-C12,1.450847843,0.998888627,0.647995297,-0.452518526,-1.004419178,0.992615098,0.674490759
6-C13,2.384726989,-0.196516259,-0.761772394,-0.823173618,0.014775525,1.871852482,1.124151266
6-C14,1.355034386,-0.015733457,0.990199523,-1.250102522,-0.21165285,0.840475529,0.899321013
6-C15,1.283028705,-0.481223776,-2.044971304,0.768171776,3.469382009,0.971263546,1.348981519
6-C16,1.747059823,-1.499774764,-0.957775168,2.324400305,0.102432949,2.102563807,1.798642025
6-C17,1.078280793,0.683844042,0.690644297,-0.024186642,0.017163238,0.843519854,0.674490759
6-C18,1.002772898,-0.105301743,2.55890894,-0.27881844,1.684923827,1.389422398,0.899321013
6-C19,0.767120449,-0.742725453,0.013715846,-0.879930432,0.456554552,0.147337277,0.33724538
6-C20,0.944411265,0.04970904,0.217383322,0.205756622,0.121315283,1.493057664,0.674490759
6-C21,0.987079914,0.435013491,-0.681192986,1.755700236,0.214404863,0.850904291,0.674490759
6-C22,1.186410818,-0.755160548,-0.162996064,1.093394807,0.138219272,1.038119248,1.011736139
6-C23,1.832013155,0.893404956,0.076735275,0.979424641,0.077493244,2.36815067,4.27177481
6-D02,1.92656531,1.189433983,-1.505949608,0.082288859,0.103765746,1.276096154,1.798642025
6-D03,2.048509012,-0.276174731,-2.021493035,-0.015277895,1.869905092,1.192099764,2.023472278
6-D04,1.796541944,-0.347639531,-0.227510736,0.016544335,-1.004419178,0.745024546,0.224830253
6-D05,0.845083044,-0.741614483,-1.427437759,-1.03573284,-0.098019616,-0.187507644,-0.33724538
6-D06,2.136860397,-0.882240782,-1.794198295,-1.202138758,0.224349794,0.771948488,0.224830253
6-D07,2.125365431,-0.024325481,2.94133594,-0.096657361,0.920259033,1.089745966,1.124151266
6-D09,2.693527665,-0.149555737,-0.424441779,0.148864039,0.98514843,1.603506335,1.124151266
6-D10,3.603680207,0.223584147,-1.921559659,2.206930249,2.875483482,3.028978547,3.822114304
6-D11,1.959790516,-0.221696654,0.054290787,-0.007885365,0.466539299,1.818640204,2.697963038
6-D12,1.849507717,2.367508145,-1.258346509,-0.285645133,-0.40503785,1.352486768,1.124151266
6-D13,2.857926501,0.022012077,1.051222321,0.644509752,-1.004419178,3.097763821,4.27177481
6-D15,3.142847464,-0.167194048,-0.819914225,3.027980166,-1.004419178,2.321143194,3.372453797
6-D16,1.949928132,0.301165388,-0.833043919,1.854444359,-0.342622747,1.934348209,2.697963038
6-D17,1.463207035,-0.529661017,0.429847337,-0.521111916,-0.461792037,1.764681448,1.348981519
6-D18,2.198929483,-1.389866157,-1.272883677,1.812645567,1.535815297,2.050294186,2.922793291
6-D19,2.186995707,-0.290728957,0.239538476,0.998929841,0.856369297,2.104767576,3.372453797
6-D20,2.798987211,-0.162284681,-1.385387723,-0.102487407,1.213366656,1.800646516,0.674490759
6-E05,2.631620949,-1.010106745,-3.019515946,1.175167124,-0.849942706,2.288680249,3.822114304
6-E06,0.390064955,-2.547654864,-2.643507177,-0.98487923,-1.004419178,-0.073572503,0.33724538
6-E07,0.860742464,-0.450056287,-0.579289214,-1.436702905,2.421464614,-0.019044611,-0.224830253
6-E08,1.421831609,-0.851912706,-0.481896283,-1.443717061,0.75122764,0.629870945,0.449660506
6-E09,2.244037153,-1.22804335,-0.193394523,-0.626475833,0.131638226,2.116287475,4.721435316
6-E11,4.478067643,-0.303182554,0.655552992,0.733338947,0.537645302,1.728840147,2.023472278
6-E12,2.268277238,-0.572292678,-2.170680265,1.239791575,-0.165205304,2.140911485,3.822114304
6-E13,2.587523498,-0.308272432,-1.656093013,1.92110257,0.951718172,1.868128836,3.484868924
6-E14,1.858701562,-0.776497249,-1.574343301,0.565867495,-1.004419178,1.48937565,2.922793291
6-E15,2.178110948,-0.815038535,-0.852515369,0.033010213,0.095908081,1.280439877,2.023472278
6-E16,1.413028531,-0.235726994,0.011339653,-0.837580251,1.336465003,1.300315736,1.348981519
6-E18,1.733120775,-0.466141788,0.928040033,-1.10792797,0.842235598,1.032226808,1.573811772
6-E19,1.698034888,0.048414439,-0.429963314,-0.387251123,1.215935677,1.929770483,1.573811772
6-E20,1.130452864,-0.886950883,-0.7199385,-0.369650526,-0.538258628,0.677817886,0.674490759
6-E22,1.720796873,-0.324874814,-0.86775879,3.236915826,-0.004395352,1.817228698,3.035208418
6-E23,1.048921334,-0.263958342,-0.152206639,0.319618115,0.391762407,1.027865432,1.011736139
6-F02,0.427957801,9.52401184,-3.009014403,2.848061099,-1.004419178,0.145386139,0.224830253
6-F03,1.870979884,-0.224116425,-0.221152766,-0.078396903,0.234248536,1.752067981,2.473132785
6-F04,0.735177635,1.336443828,0.161999229,-1.336637072,0.382175837,0.194562315,0.0
6-F05,1.039598128,-0.705645515,-0.631954428,-0.099745557,0.005485585,1.03702722,0.674490759
6-F06,0.436608068,-1.094480215,-1.305370021,-0.277100013,-0.200856322,1.205586319,1.573811772
6-F08,2.400792158,-0.720899316,-1.550788825,0.170892737,0.683883807,1.752192592,2.922793291
6-F10,1.628296163,-1.08684152,-1.978685719,0.188847979,-0.255980323,0.684280351,1.348981519
6-F11,2.791499667,-1.082326834,-2.716053291,1.073702338,0.435854071,1.924365771,3.035208418
6-F12,1.88397304,1.397831486,-0.218041153,-0.077855695,-1.004419178,2.014498791,2.248302532
6-F13,1.498481962,0.031594664,-0.936388988,0.910383287,0.318730094,1.869846254,2.360717658
6-F14,1.328479389,-0.412557687,-0.228596903,-0.143242427,0.590636604,1.747592632,2.922793291
6-F16,1.268489859,-0.890750236,-1.836963389,-1.084524624,1.285826644,1.040619544,1.124151266
6-F18,1.269509962,-1.196702981,-2.953040506,-0.660877099,0.432742957,1.191171421,1.348981519
6-F19,0.415044523,-0.692512869,-0.53598667,-1.491194951,-0.373087722,0.613124422,0.674490759
6-F20,1.985256549,-0.662583085,1.065166588,0.165281943,-0.478523707,1.239907198,1.348981519
6-G05,0.746839203,0.374828844,-1.00371331,-1.059430478,0.735731505,-0.171431052,0.0
6-G06,0.811639621,-0.960540104,-0.586162315,0.383644912,0.945699288,0.496617827,-0.224830253
6-G07,1.600379029,0.266638011,-0.524083185,-1.114675199,-0.020275542,1.305503464,1.348981519
6-G08,3.238687972,-1.238316827,-0.113258429,-1.010019941,-1.004419178,0.371192811,0.674490759
6-G09,1.964119699,0.079085499,-0.742557765,1.571966367,0.309629278,1.299562505,2.248302532
6-G10,3.504548991,-0.273219021,1.672069209,2.20831468,0.707233291,1.712092523,3.372453797
6-G11,2.401871621,-0.910015291,-0.565516095,0.454933144,0.300651641,1.501831813,2.023472278
6-G12,1.742713405,-0.334098767,-0.59676205,4.609594068,0.905463178,2.741802333,4.721435316
6-G13,1.582547551,-1.720970929,-1.722037175,0.011998158,-0.193947949,1.598219124,1.686226899
6-G14,1.144825785,-1.688503765,-1.633055235,1.06960197,-0.032350924,1.28480735,1.686226899
6-G15,3.150867208,-0.859669231,-0.823828835,0.57579374,1.481025926,1.886637746,2.473132785
6-G16,1.723577127,-1.773134031,-2.204251225,1.030871797,0.34037604,1.112431197,1.798642025
6-G17,3.889824922,0.851381557,0.284524259,1.326994284,0.703905624,1.762839697,2.023472278
6-G18,1.220552824,-0.624537343,-2.541110621,-0.893241826,1.050963551,1.112114159,0.899321013
6-G19,1.427073022,-1.468338014,-2.69221445,-1.04199004,1.216507295,1.077651996,1.124151266
6-G20,2.164289904,-0.499018982,-1.801699447,-0.657710965,-1.004419178,1.75479981,2.023472278
6-G21,1.171394031,2.56771209,1.150712655,0.953217793,0.755349971,1.148891816,1.124151266
6-G22,1.876646238,-0.221666686,-0.004990443,-0.61079154,1.902867526,0.720092505,0.224830253
6-H02,0.355313928,-1.685857141,-0.139620695,-0.518389168,0.849500671,0.614900779,0.449660506
6-H03,0.277087714,-0.922370129,-1.581486154,-0.941436284,0.901583719,0.144141743,-0.224830253
6-H05,0.317197173,-0.873543116,-1.268322054,-0.069841804,-1.004419178,0.241685899,1.348981519
6-H06,1.456919588,-1.206046109,-1.80819435,-1.01953602,-1.004419178,0.185243893,0.449660506
6-H07,3.317943992,-0.515205903,-2.453293548,1.621344844,2.606911315,2.330256421,3.597284051
6-H08,0.425953752,-0.954603599,-2.56556844,-0.212483859,0.070837134,0.441142226,1.854849589
6-H09,2.16509639,-0.66219702,-1.813328246,0.335100241,0.927867579,1.36550292,1.686226899
6-H10,1.924091772,-0.684179744,-0.725997541,-0.260145408,1.271443299,1.271440572,2.023472278
6-H11,4.295248624,-1.140050353,0.143147117,1.724880361,2.933131933,1.444384903,3.597284051
6-H12,2.184294191,-1.166117656,-2.605133321,1.157408047,1.542059684,2.305443875,2.248302532
6-H13,2.364913023,-1.685824022,-2.08178643,2.860927248,0.540283091,1.963164891,2.360717658
6-H14,2.130889576,-0.742555086,-1.795642123,0.054391677,1.033485971,2.297291393,2.023472278
6-H15,1.123278709,-0.886171673,-0.925550218,-0.595792179,1.416006488,0.526321855,0.674490759
6-H16,0.976978117,-1.207470026,-1.995775046,-0.074383616,-0.168023779,1.159316053,1.124151266
6-H17,0.782437938,-0.753383422,-0.877656846,0.378478067,1.088756671,0.96807742,1.854849589
6-H18,2.580759308,-1.191332824,-1.709087303,-0.387251123,-0.085444191,0.869807362,0.224830253
6-I05,1.129959598,-0.19186882,0.130950269,0.093617738,0.994922209,0.898238412,1.124151266
6-I06,1.608304117,-1.790870274,0.042108259,-0.509504662,0.148388331,0.424790948,0.224830253
6-I07,0.303104178,-2.015973343,-1.207302784,-0.969537905,-0.143840472,-0.45501146,0.0
6-I08,3.566223003,-1.027191816,-1.951057487,-0.694958155,-0.377911448,1.653800637,2.023472278
6-I09,1.95617196,-1.242586131,-2.291593158,-1.363331845,1.101190461,0.983471872,1.124151266
6-I10,2.423249854,-1.030274351,-0.801918731,3.685899012,1.950158719,1.667924237,3.147623544
6-I11,1.009547746,-1.022551052,-1.52346242,0.843791228,1.176993165,-0.14749699,1.573811772
6-I12,1.097776465,-1.263040805,-2.995366775,0.294720261,1.001266419,1.346275649,1.124151266
6-I13,1.757828519,-0.70314114,-1.692373956,0.370737363,0.693133426,1.385599471,1.124151266
6-I14,1.451383021,-0.943857462,-2.037888286,-0.321263409,1.700225921,1.651592681,1.124151266
6-I15,1.76715152,-0.946512247,-1.546359813,-0.710058345,0.768309986,1.12133195,1.573811772
6-I16,0.713345971,-0.504402599,-0.999959389,-1.476737412,0.420531563,0.939313159,0.674490759
6-I17,1.087335071,-0.807882937,-1.70012339,1.322561448,0.515281692,1.202997765,0.674490759
6-I18,0.959993543,-1.088958806,0.675364185,0.099805109,2.395404874,0.708118645,1.124151266
6-I19,1.325184696,-0.649944747,-0.945277103,-1.086347904,0.345650659,1.006540442,0.674490759
6-I20,1.161237913,-0.343237715,-0.239030943,0.524242418,0.692955574,1.324862302,1.573811772
6-I21,1.242057681,-0.59107305,-0.738625781,0.182866796,0.951718172,1.753100344,1.348981519
6-I22,3.115575726,-0.414536652,-1.844325253,1.634774137,0.907718877,3.080019574,2.023472278
6-I23,1.036429429,-0.009423939,3.249617186,1.192984167,1.018518144,2.26410722,3.709699177
6-J02,1.436758797,-0.829634152,-0.233265666,2.905812539,0.176618467,0.840125581,1.348981519
6-J04,1.14735143,0.327187631,-0.42408057,-0.485571162,-1.004419178,0.669650439,1.348981519
6-J05,1.366429268,-0.29501826,-1.179704323,1.775586553,1.033485971,1.339933953,4.721435316
6-J06,1.52628602,-0.240586585,-0.727994833,-0.421128531,0.264039717,0.251136198,0.674490759
